_uuid,date_assessment,camp_name,camp_namefull,weight_camp,weight_governorate,weight_national,governorate,hhh,will_to_response,age_respondent,gender_respondent,consent,displace_date_idp,count_months_since_displacement,months_since_displacement,idp_first_place_displacement,arrival_date_idp,governorate_origin,district_origin,sub_district_origin,moved_within_last_two_weeks,first_time_in_formal_camp,safe_in_aoo,why_not_safe_in_aoo,why_not_safe_in_aoo.gender_based_violence,why_not_safe_in_aoo.sporadic_clashes,why_not_safe_in_aoo.exploitative_work,why_not_safe_in_aoo.close_conflict,why_not_safe_in_aoo.land_contaminated,why_not_safe_in_aoo.fear_armed_actors,why_not_safe_in_aoo.fear_extremists,why_not_safe_in_aoo.fear_community_violence,why_not_safe_in_aoo.discrimination,why_not_safe_in_aoo.poor_infrastructure,why_not_safe_in_aoo.restrictions_on_households,why_not_safe_in_aoo.other,assistance_provided_in_aoo,type_assistance,type_assistance.cash,type_assistance.food,type_assistance.nfi_distributions,type_assistance.livelihoods,type_assistance.infrastructure_repair,type_assistance.other,assistance_provider,assistance_provider.humanitarian,assistance_provider.local_authorities,assistance_provider.security_actor,assistance_provider.local_community,basic_services_availability,service_type,service_type.water,service_type.electricity,service_type.waste_disposal,service_type.health_services,service_type.education,service_type.do_not_know,service_type.other,shelter_condition,shelter_damage,livelihood_available_in_aoo,livelihood_availability,livelihood_availability.agriculture,livelihood_availability.construction,livelihood_availability.government,livelihood_availability.healthcare,livelihood_availability.transportation,livelihood_availability.service__hotel,livelihood_availability.private_business,livelihood_availability.vocational,livelihood_availability.other,livelihood_availability.do_not_know,livelihood_availability_other,movement_intentions_3,movement_intentions_12,reason_to_return_to_aoo,reason_to_return_to_aoo.security_stable,reason_to_return_to_aoo.cleared_uxo,reason_to_return_to_aoo.other_members_returned,reason_to_return_to_aoo.livelihood_availability_there,reason_to_return_to_aoo.lack_safety_women,reason_to_return_to_aoo.basic_services_available,reason_to_return_to_aoo.emotional_desire,reason_to_return_to_aoo.secure_house_land,reason_to_return_to_aoo.limited_livelihood_opportunities,reason_to_return_to_aoo.limited_services,reason_to_return_to_aoo.no_safe_in_area_of_displacement,reason_to_return_to_aoo.no_integrated_in_area_of_displace,reason_to_return_to_aoo.facing_eviction,reason_to_return_to_aoo.forced_return,reason_to_return_to_aoo.fam_released,reason_to_return_to_aoo.no_other_option,why_not_return,why_not_return.fear_trauma,why_not_return.lack_of_security_forces,why_not_return.presence_of_mines,why_not_return.discrimination,why_not_return.lack_security_women,why_not_return.lack_court,why_not_return.movement_restrictions,why_not_return.no_personal_id_document,why_not_return.no_transport_to_return,why_not_return.no_financial_money_to_return,why_not_return.lack_livelihood_generating_income,why_not_return.house_damaged_destroyed,why_not_return.house_land_occupied,why_not_return.hh_assets_stolen_damaged,why_not_return.local_markets_not_working,why_not_return.basic_services_not_enough,why_not_return.lack_of_education_opportunities,why_not_return.immediate_family_wont_return,why_not_return.health_conditions,why_not_return.children_enrolled_in_displacement,why_not_return.living_conditions_better,why_not_return.do_not_know,why_not_return.decline_to_answer,attempt_to_return,aoo_visit,obstacles_to_return,obstacles_to_return.fear_trauma,obstacles_to_return.lack_of_security_forces,obstacles_to_return.presence_of_mines,obstacles_to_return.discrimination,obstacles_to_return.lack_security_women,obstacles_to_return.lack_court,obstacles_to_return.movement_restrictions,obstacles_to_return.no_personal_id_document,obstacles_to_return.no_transport_to_return,obstacles_to_return.no_financial_money_to_return,obstacles_to_return.lack_livelihood_generating_income,obstacles_to_return.house_damaged_destroyed,obstacles_to_return.house_land_occupied,obstacles_to_return.hh_assets_stolen_damaged,obstacles_to_return.local_markets_not_working,obstacles_to_return.basic_services_not_enough,obstacles_to_return.lack_of_education_opportunities,obstacles_to_return.immediate_family_wont_return,obstacles_to_return.health_conditions,obstacles_to_return.children_enrolled_in_displacement,obstacles_to_return.living_conditions_better,obstacles_to_return.do_not_know,obstacles_to_return.decline_to_answer,when_move_1,when_move,return_to_original_home,where_stay,move_inside_iraq,intention_to_camp,intention_to_camp_other,intention_to_camp_governorate,intention_to_same_governorate_district,intention_to_kri_governorate,intention_to_kri_governorate_district,intention_to_iraq_governorate,intention_to_iraq_governorate_district,reasons_move_abroad_relocate,reasons_move_abroad_relocate.no_other_option,reasons_move_abroad_relocate.reunite_with_family,reasons_move_abroad_relocate.reunite_with_network,reasons_move_abroad_relocate.seek_better_basic_services,reasons_move_abroad_relocate.seek_better_security,reasons_move_abroad_relocate.seek_better_education,reasons_move_abroad_relocate.seek_better_livelihood_opp,reasons_move_abroad_relocate.cohabitation_issues,reasons_move_abroad_relocate.facing_eviction,reasons_move_abroad_relocate.do_not_know,reasons_move_abroad_relocate.refuse_to_answer,needs_return,needs_return.access_to_info_on_situation_aoo,needs_return.increased_safety_and_security,needs_return.basic_services,needs_return.healthcare_services,needs_return.education_services,needs_return.transportation_services,needs_return.psychosocial_services,needs_return.legal_assistance_needed_hlp,needs_return.functioning_justice_mechanisms,needs_return.personal_identification_document,needs_return.rehabilitation_reconstruction,needs_return.furniture_nfi,needs_return.food_items,needs_return.livelihood_income,needs_return.functioning_markets,needs_return.do_not_know,needs_return.refuse_to_answer,needs_return.other,needs_return.nothing
47ba0d89-358b-431a-a5ef-0be38bee0e7d,3/2/2020,mamilian,Qayyarah-Jad'ah 5,1,0.891788488,2.092830767,ninewa,yes,,52,male,yes,8/1/2014,67,more than 5 years,no,8/1/2016,ninewa,al.mosul,bashiqa,no,yes,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,do_not_know,,,,,,,,,heavily_damage,heavily damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma discrimination,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security rehabilitation_reconstruction,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d140c28b-1ef2-44ba-bae7-ee59442b6b74,3/2/2020,mamilian,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,31,male,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,al.mosul,bashiqa,no,yes,no,discrimination,0,0,0,0,0,0,0,0,1,0,0,0,no,,,,,,,,,,,,,do_not_know,,,,,,,,,heavily_damage,heavily damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma discrimination children_enrolled_in_displacement,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security access_to_info_on_situation_aoo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd5b8800-9979-435c-94b7-76170eb89219,3/2/2020,mamilian,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,51,male,yes,8/1/2014,67,more than 5 years,no,12/1/2014,ninewa,al.mosul,bashiqa,no,yes,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,do_not_know,,,,,,,,,partially_dama,partially damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma discrimination,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7532dda9-5e8f-44e3-9005-0f4fbc7708ef,3/3/2020,qayyarah.jadah.one,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,54,male,yes,12/1/2016,39,3-4 years,no,9/1/2019,ninewa,al.mosul,al.qayarra,no,no,yes,,,,,,,,,,,,,,yes,food,0,1,0,0,0,0,humanitarian,1,0,0,0,yes,water electricity health_services education,1,1,0,1,1,0,0,undamaged,undamaged,yes,construction government vocational,0,1,1,0,0,0,0,1,0,0,,current,dnk,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,livelihood_income,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
321a002f-cccd-4905-b5ed-b36916f9fe74,3/3/2020,qayyarah.jadah.one,Mamrashan,1,0.891788488,0.868984997,ninewa,no,yes,36,female,yes,10/1/2016,41,3-4 years,yes,10/1/2016,erbil,makhmour,qaraj,no,yes,no,land_contaminated,0,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,yes,water electricity,1,1,0,0,0,0,0,completely_des,completely destroyed,yes,agriculture,1,0,0,0,0,0,0,0,0,0,,current,dnk,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction furniture_nfi livelihood_income,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
e3a08d75-5c47-4e99-83fc-436e6cb70cd5,3/3/2020,qayyarah.jadah.one,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,65,male,yes,8/1/2014,67,more than 5 years,no,9/1/2019,erbil,makhmour,qaraj,no,no,no,land_contaminated,0,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,presence_of_mines lack_livelihood_generating_income house_damaged_destroyed,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
b36137e6-62da-43a0-b96b-8b16010fa454,3/3/2020,qayyarah.jadah.one,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,58,female,yes,12/1/2014,63,more than 5 years,no,1/1/2017,erbil,makhmour,markaz.makhmour,no,yes,no,land_contaminated,0,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,yes,water electricity education,1,1,0,0,1,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,presence_of_mines no_financial_money_to_return house_damaged_destroyed,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
a6cb1d99-e2f7-4ecd-8674-0e722ae72deb,3/3/2020,qayyarah.jadah.five,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,40,male,yes,3/1/2016,48,3-4 years,no,5/1/2017,ninewa,al.mosul,mosul,no,yes,yes,,,,,,,,,,,,,,yes,food,0,1,0,0,0,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal education,1,1,1,0,1,0,0,do_not_own_property,NA,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income living_conditions_better,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,livelihood_income,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3d585826-b7e1-4492-8b6c-68c23a3d813e,3/3/2020,qayyarah.jadah.five,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,43,female,yes,11/1/2016,40,3-4 years,no,6/1/2017,ninewa,al.mosul,mosul,no,yes,yes,,,,,,,,,,,,,,yes,food,0,1,0,0,0,0,humanitarian,1,0,0,0,yes,electricity education,0,1,0,0,1,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction livelihood_income,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1059489d-8664-4b52-97f5-3e0f8ea64c7c,3/3/2020,qayyarah.jadah.five,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,44,female,yes,6/1/2016,45,3-4 years,no,9/1/2019,ninewa,al.hatra,markaz.hatra,no,no,yes,,,,,,,,,,,,,,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction furniture_nfi livelihood_income,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
af40d3d5-5658-4b7e-adb7-7e4e7eb97f00,3/3/2020,qayyarah.jadah.five,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,50,male,yes,5/1/2016,46,3-4 years,no,2/1/2017,ninewa,al.mosul,al.muhamadath,no,yes,yes,,,,,,,,,,,,,,yes,food,0,1,0,0,0,0,humanitarian,1,0,0,0,yes,electricity education,0,1,0,0,1,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,no_financial_money_to_return,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction furniture_nfi livelihood_income,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
a432ca4e-9a31-41a4-9f63-4e340ddf6d67,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,no,yes,35,female,yes,8/1/2014,67,more than 5 years,no,3/1/2016,ninewa,sinjar,al.shamal,no,no,no,fear_armed_actors fear_extremists,0,0,0,0,0,1,1,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,fear_trauma no_financial_money_to_return house_damaged_destroyed,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
f8702ed1-54fa-4173-acaa-d5010a2eb6b7,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,50,male,yes,8/1/2014,67,more than 5 years,no,3/1/2016,ninewa,sinjar,al.shamal,no,yes,no,fear_community_violence,0,0,0,0,0,0,0,1,0,0,0,0,yes,cash food,1,1,0,0,0,0,humanitarian,1,0,0,0,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,discrimination house_damaged_destroyed basic_services_not_enough,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
b804556b-bd27-489a-b1e5-aadac9f2b9d3,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,41,male,yes,8/1/2014,67,more than 5 years,no,1/1/2016,ninewa,sinjar,al.shamal,no,yes,no,fear_extremists discrimination,0,0,0,0,0,0,1,0,1,0,0,0,yes,cash food,1,1,0,0,0,0,humanitarian,1,0,0,0,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_livelihood_generating_income house_damaged_destroyed basic_services_not_enough,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
c8b283fb-4004-453a-851c-06f3807a84ee,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,27,male,yes,8/1/2014,67,more than 5 years,no,1/1/2016,ninewa,sinjar,al.shamal,no,yes,no,fear_armed_actors fear_community_violence,0,0,0,0,0,1,0,1,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,heavily_damage,heavily damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma discrimination,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5d462a04-eb08-4b3a-bef5-6b49236e4591,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,22,male,yes,8/1/2014,67,more than 5 years,no,2/1/2016,ninewa,sinjar,al.shamal,no,yes,no,fear_armed_actors fear_extremists,0,0,0,0,0,1,1,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma no_financial_money_to_return house_damaged_destroyed,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
148a4522-7f0a-40b6-8f3a-9890273ee800,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,26,male,yes,7/1/2014,68,more than 5 years,no,7/1/2017,ninewa,sinjar,markaz.sinjar,no,no,yes,,,,,,,,,,,,,,yes,food nfi_distributions,0,1,1,0,0,0,humanitarian local_authorities,1,1,0,0,yes,water electricity waste_disposal,1,1,1,0,0,0,0,heavily_damage,heavily damaged,do_not_know,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,house_damaged_destroyed hh_assets_stolen_damaged living_conditions_better,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction furniture_nfi,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0e041d87-2a82-43cf-be94-6f87d4f08041,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,50,male,yes,8/1/2014,67,more than 5 years,no,11/1/2016,ninewa,sinjar,markaz.sinjar,no,yes,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,do_not_know,,,,,,,,,,,,,do_not_know,,,,,,,,,completely_des,completely destroyed,do_not_know,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,discrimination no_financial_money_to_return house_damaged_destroyed,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1ab19e52-dac1-49b1-aec4-806b705d9d30,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,40,male,yes,8/1/2014,67,more than 5 years,no,11/1/2015,ninewa,sinjar,markaz.sinjar,no,yes,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,completely_des,completely destroyed,yes,agriculture service__hotel vocational,1,0,0,0,0,1,0,1,0,0,,current,current,,,,,,,,,,,,,,,,,,discrimination lack_livelihood_generating_income house_damaged_destroyed,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
bd001157-9455-4ac2-a29e-9dd5792acd9f,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,18,male,yes,8/1/2014,67,more than 5 years,no,10/1/2016,ninewa,sinjar,al.qairawan,no,yes,no,fear_extremists fear_community_violence discrimination,0,0,0,0,0,0,1,1,1,0,0,0,no,,,,,,,,,,,,,do_not_know,,,,,,,,,do_not_know,NA,no,,,,,,,,,,,,,current,move_other,,,,,,,,,,,,,,,,,,presence_of_mines discrimination house_damaged_destroyed,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,6_12_months,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d340ea86-40ed-48e7-95b0-a78071defcfd,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,26,male,yes,8/1/2014,67,more than 5 years,no,11/1/2015,ninewa,sinjar,markaz.sinjar,no,no,no,fear_extremists fear_community_violence discrimination,0,0,0,0,0,0,1,1,1,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma presence_of_mines discrimination,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security basic_services,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe51d8cb-5974-4001-a60a-cf2bf16ff977,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,27,male,yes,8/1/2014,67,more than 5 years,no,2/1/2020,ninewa,sinjar,markaz.sinjar,yes,yes,no,sporadic_clashes fear_community_violence discrimination,0,1,0,0,0,0,0,1,1,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma discrimination basic_services_not_enough,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
888c8e70-43f2-41bc-98fb-3421b8fbd151,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,40,male,yes,8/1/2014,67,more than 5 years,no,11/1/2015,ninewa,sinjar,markaz.sinjar,no,yes,no,sporadic_clashes fear_extremists discrimination,0,1,0,0,0,0,1,0,1,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,do_not_know,NA,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma lack_of_security_forces discrimination,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security livelihood_income,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
e4811fe7-3d22-4159-9b7d-1f58f73dc4b1,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,60,female,yes,8/1/2014,67,more than 5 years,no,11/1/2015,ninewa,sinjar,al.shamal,no,yes,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,do_not_know,,,,,,,,,,,,,do_not_know,,,,,,,,,completely_des,completely destroyed,do_not_know,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,discrimination no_financial_money_to_return house_damaged_destroyed,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
50818ada-a334-406f-95ca-29293c48e0b2,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,51,male,yes,8/1/2014,67,more than 5 years,no,11/1/2015,ninewa,sinjar,markaz.sinjar,no,yes,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,do_not_know,,,,,,,,,,,,,do_not_know,,,,,,,,,completely_des,completely destroyed,do_not_know,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,discrimination lack_livelihood_generating_income house_damaged_destroyed,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
441e8e7e-822d-43aa-8611-f5c37bbc9969,3/3/2020,mamrashan,Mamrashan,1,0.891788488,0.868984997,ninewa,yes,,24,male,yes,8/1/2014,67,more than 5 years,no,8/1/2016,ninewa,sinjar,al.shamal,no,yes,no,exploitative_work fear_community_violence poor_infrastructure,0,0,1,0,0,0,0,1,0,1,0,0,do_not_know,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,partially_dama,partially damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_security_women house_damaged_destroyed basic_services_not_enough,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
